S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
4112,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,PADARI BAZAR_435741,INC-2,PADARI BAZAR_43572120858PAB,43572120858PAB,11,OTHER,OTHERS,RURAL,SECURE,XC433014,1,EDD I GORAKHPUR,Active
4113,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,BHATHAT_435741,INC-1,BAILO FEEDER_43572110852BAI,43572110852BAI,11,OTHER,OTHERS,RURAL,SECURE,X0121695,1,EDD I GORAKHPUR,Active
4114,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,PIPRAICH_435741,INC-2,SOUTH FEEDER_43572120857SOU,43572120857SOU,11,OTHER,OTHERS,RURAL,SECURE,X0121723,2,EDD I GORAKHPUR,Active
4115,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,JAGDISHPUR_435741,INC-2,FACTORY_43572120856FAC,43572120856FAC,11,OTHER,OTHERS,RURAL,SECURE,X0121718,2,EDD I GORAKHPUR,Active
4116,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,TIWARI TALAB_40178,INC-2,GLASS FACTORY_44442410178GSF,44442410178GSF,11,INDEPENDENT,OTHERS,URBAN,SECURE,XB455746,2,EUDD BAMRAULI,Active
4117,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,BAMRAULI_40077,INC-2,STP_44442410077STP,44442410077STP,11,INDEPENDENT,OTHERS,URBAN,SECURE,XB440176,2,EUDD BAMRAULI,Active
4118,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,KASARI MASARI_40075,INC-3,ANANDPURAM_44442430075ANP,44442430075ANP,11,OTHER,OTHERS,URBAN,SECURE,XB445151,2,EUDD BAMRAULI,Active
4119,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,KANPUR ROAD_40074,INC-1,BAMRAULI_44442420074BAM,44442420074BAM,11,OTHER,OTHERS,URBAN,SECURE,XB444913,2,EUDD BAMRAULI,Active
4120,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,SITHAURA_444133,INC-1,PATTISHAH_44413310423PTH,44413310423PTH,11,OTHER,OTHERS,RURAL,LNT,14088146,2,EDD KHAGA,Active
4121,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,HATHGAON_444133,INC-1,SEMRAHA_44413310416SMH,44413310416SMH,11,OTHER,OTHERS,RURAL,LNT,14088255,2,EDD KHAGA,Active
4122,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,ASHOTHER_444133,INC-2,GHARVASIPUR_44413320413GHP,44413320413GHP,11,OTHER,OTHERS,RURAL,SECURE,X0972099,2,EDD KHAGA,Active
4123,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD KARELABAGH,KARELA BAGH_40073,INC-3,RASOOLPUR_44441420073RSL,44441420073RSL,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X0003844,2,EUDD KARELABAGH,Active
4124,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD NAINI,NEW JHUNSI_40079,INC-1,GOLA BAZAR_44441230079GBR,44441230079GBR,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,XB430252,1,EUDD NAINI,Active
4125,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD NAINI,NAINI JAIL ROAD_40042,INC-1,POST OFFICE_44441220042POF,44441220042POF,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X0548907,0.06,EUDD NAINI,Active
4126,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD NAINI,INDALPUR_40044,INC-2,RIWA ROAD_44441220044RIW,44441220044RIW,11,MIXED ABOVE 25%,DISTRICT HQ,RURAL,SECURE,X0449412,0.08,EUDD NAINI,InActive
4127,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD KALYANI DEVI,POWER HOUSE_40067,INC-2,P D PARK_44441130067PDK,44441130067PDK,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,XB430349,1,EUDD KALYANI DEVI,Active
4128,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD MAYOHALL,WEST END_40064,INC-3,MES_44442310064MES,44442310064MES,11,INDEPENDENT,OTHERS,URBAN,SECURE,XB445149,1,EUDD MAYOHALL,Active
4129,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD MAYOHALL,BAILEY ROAD_40061,INC-3,JUDGES COLONY_44442320061JCS,44442320061JCS,11,INDEPENDENT,OTHERS,URBAN,SECURE,XB447650,1,EUDD MAYOHALL,Active
4130,POORVANCHAL,PRAYAGRAJ-I,EUDC I PRAYAGRAJ,EUDD RAMBAGH,BAXI BANDH_40189,INC-2,SP MALVIYA_44441310189SPM,44441310189SPM,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X0003827,1,EUDD RAMBAGH,Active
4131,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,KESHAWAPUR( KARMA KHAN)_455512,INC-1,SEMARIYAWA_47531211124SRY,47531211124SRY,11,OTHER,OTHERS,RURAL,SECURE C3V055,X1395855,60,EDD Mehdawal,Active
4132,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,GOPALGANJ_426033,INC-1,NARFORA_42602620237NRF,42602620237NRF,11,OTHER,OTHERS,RURAL,SECURE,X0151737,1,EDD VI AZAMGARH,Active
4133,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,JAHANAGANJ_426031,INC-2,GODHAURA_42602520229GOD,42602520229GOD,11,OTHER,OTHERS,RURAL,SECURE,XD433428,1,EDD V AZAMGARH,Active
4134,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,GAURA MADANPURA_426213,INC-1,KALONI_42623321052KAL,42623321052KAL,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,15098225,1,EDD BANSDIH,Active
4135,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,MALDAH_426213,INC-1,BANSHI BAZAR_42623321050BAN,42623321050BAN,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2317243,2,EDD BANSDIH,Active
4136,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,CORAULI_426222,INC-1,NAGRIPAR FEEDER_42622220221NGP,42622220221NGP,11,OTHER,OTHERS,RURAL,SECURE,X0151646,20,EDD III GHOSI,Active
4137,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,MADHUBAN_426222,INC-2,SIPAH_42622230224SPH,42622230224SPH,11,OTHER,OTHERS,RURAL,SECURE,X2245868,60,EDD III GHOSI,Active
4138,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,SUKHPURA_426221,INC-1,BHARAKHARA_42623121025BHA,42623121025BHA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2317337,2,EDD II BALIA,Active
4139,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,RAJAIPUR_426211,INC-2,AWARAI KALA_42623221034AUR,42623221034AUR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP59067,1,EDD I BALLIA,Active
4140,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,KARAHAN_426223,INC-2,MOHAMMDABAD_42622310199MHD,42622310199MHD,11,OTHER,OTHERS,RURAL,SECURE,UMV91364,1,EDD II MAU,Active
4141,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,MOHAMMDABAD_426223,INC-2,MOHAMMDABAD TOWN-1_42622310097TW1,42622310097TW1,11,OTHER,OTHERS,URBAN,SECURE,PVVO1387,2,EDD II MAU,Active
4142,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,CHHAUN_426032,INC-2,KAMRAWAN_42602430256KAM,42602430256KAM,11,OTHER,OTHERS,RURAL,SECURE,X0971986,2,EDD PHOOLPUR,Active
4143,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,AHRAULA_426032,INC-2,COLDSTORAGE_42602420251CDS,42602420251CDS,11,INDEPENDENT,OTHERS,RURAL,SECURE,UPU28868,0.04,EDD PHOOLPUR,Active
4144,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,BAGBAHAR_426032,INC-1,KHAIRUDDINPUR PTW_42602420252KAG,42602420252KAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0440821,0.06,EDD PHOOLPUR,Active
4145,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,PHOOLPUR_426032,INC-1,WEST_42602410246WST,42602410246WST,11,OTHER,OTHERS,RURAL,SECURE,XC478881,0.06,EDD PHOOLPUR,Active
4146,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,MEHNAGAR_426013,INC-1,LAUDAH PTW_42601330287LAG,42601330287LAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0451622,1,EDD III AZAMGARH,Active
4147,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,PATWADH_426012,INC-2,SOUTH PTW_42601210266STG,42601210266STG,11,AGRICULTURE,OTHERS,RURAL,Secure,XE472772,1,EDD II AZAMGARH,Active
4148,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,AMUARI NARAINPUR_426012,INC-1,SOUTH (BHUANA)_42601220264STH,42601220264STH,11,OTHER,OTHERS,RURAL,Secure,UPU28691,1,EDD II AZAMGARH,Active
4149,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,LATGHAT_426012,INC-1,KAITHOLI_42601220265KTL,42601220265KTL,11,OTHER,OTHERS,RURAL,Secure,UPP57196,1,EDD II AZAMGARH,Active
4150,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,CHANDESHAR_426011,INC-2,SAMED_42601120225SMD,42601120225SMD,11,OTHER,OTHERS,RURAL,Secure,UPU28569,1,EDD I AZAMGARH,Active
4151,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,CHANDESHAR_426011,INC-1,MEDICAL_42601120225MDC,42601120225MDC,11,OTHER,DISTRICT HQ,URBAN,Secure,UPU28572,1,EDD I AZAMGARH,Active
4152,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,SIDHARI GSS_40029,INC-2,TOWN NO-03_42601120029T03,42601120029T03,11,OTHER,DISTRICT HQ,URBAN,HPL,352854,1,EDD I AZAMGARH,Active
4153,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,HAFIZPUR_40031,INC-2,BADARKA_42601130031BDK,42601130031BDK,11,OTHER,DISTRICT HQ,URBAN,HPL,251583,60,EDD I AZAMGARH,Active
4154,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD MACHHLISHAHAR,TARHATI_416381,INC-1,BHIKHARIPUR_41638320440BHI,41638320440BHI,11,OTHER,OTHERS,RURAL,SECURE,X1378802,2,EDD MACHHLISHAHAR,Active
4155,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,SAKALDIHA_416533,INC-1,KUCHMAN_41658320667KUM,41658320667KUM,11,OTHER,OTHERS,RURAL,SECURE,X1084903,1,EDD III SAKALDIHA,Active
4156,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,BHUPOLI_416533,INC-1,NAVODAY ( R)_41658320668JAN,41658320668JAN,11,OTHER,OTHERS,RURAL,LNT,14002936,1,EDD III SAKALDIHA,Active
4157,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,DHANAPUR_416533,INC-1,TORAWA_41658310661TOR,41658310661TOR,11,OTHER,OTHERS,RURAL,SECURE,X1084926,1,EDD III SAKALDIHA,Active
4158,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,REWTIPUR_416444,INC-1,REWATIPUR_41644210308REO,41644210308REO,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV89845,1,EDD ZAMANIA,Active
4159,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD ZAMANIA,BARA_416444,INC-1,BARA_41644220319BAR,41644220319BAR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0972062,1,EDD ZAMANIA,Active
4160,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD IV JAUNPUR,LADANPUR (ZAFRABAD)_416373,INC-1,LADANPUR_41637421140LAD,41637421140LAD,11,OTHER,OTHERS,RURAL,SECURE,X0433178,1,EDD IV JAUNPUR,Active
4161,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD IV JAUNPUR,SARAIKHWAJA_416373,INC-1,I T I_41637410379ITI,41637410379ITI,11,OTHER,OTHERS,RURAL,SECURE,UPP58893,1,EDD IV JAUNPUR,Active
4162,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD SHAHGANJ,BUDHUPUR_416383,INC-1,BUDHUPUR_41638111210BDH,41638111210BDH,11,OTHER,OTHERS,RURAL,SECURE,X1358850,1,EDD SHAHGANJ,Active
4163,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD SHAHGANJ,PATTI NARENDRAPUR_416383,INC-1,BHATAULI_41638121185BHA,41638121185BHA,11,MIXED ABOVE 50%,OTHERS,RURAL,L T,1409094,2,EDD SHAHGANJ,Active
4164,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD SHAHGANJ,SUITHAKALA_416383,INC-2,WORLD BANK_41638110397WOR,41638110397WOR,11,OTHER,OTHERS,RURAL,SECURE,X0129878,40,EDD SHAHGANJ,Active
4165,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,MARIYAHU RURAL_416382,INC-2,MARIYAHU DEHAT_41638220389MAR,41638220389MAR,11,OTHER,OTHERS,RURAL,SECURE,XB408486,2,EDD II JAUNPUR,Active
4166,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,MARIYAHU RURAL_416382,INC-1,GAHLAI_41638220389GAH,41638220389GAH,11,OTHER,OTHERS,RURAL,SECURE,UPP58689,2,EDD II JAUNPUR,Active
4167,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,KUNDADIH_416962,INC-1,ASHRAM_46692231104ASM,46692231104ASM,11,OTHER,OTHERS,RURAL,SECURE,XC422596,1,EDD PIPARI,Active
4168,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,DUDDHI TEHSIL_416962,INC-1,DUDDHI TOWN_46692230750DUI,46692230750DUI,11,OTHER,OTHERS,IPDS,LNT,PU023914,2,EDD PIPARI,Active
4169,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,BHUWALI_416961,INC-1,PATHRAURA_46691221214PAT,46691221214PAT,11,OTHER,OTHERS,RURAL,SECURE,X0332303,1,EDD CHUNAR,Active
4170,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,PADRI_416961,INC-2,SIDDI_46691210730SID,46691210730SID,11,OTHER,OTHERS,RURAL,SECURE,X1759703,2,EDD CHUNAR,Active
4171,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD II MIRZAPUR,INDI PARVAT_466811,INC-1,AGHAULI_46681131095AHU,46681131095AHU,11,OTHER,OTHERS,RURAL,L AND T,14078936,2,EDD II MIRZAPUR,Active
4172,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD V AZAMGARH,SHERPUR_426031,INC-1,SHERPUR_42602520232SRP,42602520232SRP,11,OTHER,OTHERS,RURAL,UPP34910,SECURE,1,EDD V AZAMGARH,Active
4173,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD IV BAIRIYA,J P NAGAR_426214,INC-1,J.P.NAGAR RURAL_42623411054JNG,42623411054JNG,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2187276,1,EDD IV BAIRIYA,Active
4174,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,HALDI RAMPUR PUMP CANAL_426213,INC-1,HALDI RAMPUR PUMP CANAL_42623321199HRP,42623321199HRP,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0284458,1,EDD BANSDIH,Active
4175,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,JAM_426213,INC-1,SINGHI_42623321047SIN,42623321047SIN,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,13077125,1,EDD BANSDIH,Active
4176,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,GHOSI_40094,INC-2,BARAGAON TOWN _42622210094BNG,42622210094BNG,11,OTHER,OTHERS,RURAL,SECURE,XB402906,1,EDD III GHOSI,Active
4177,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,TESUPAR_426222,INC-1,MOHAMMDPUR_42622220219MHD,42622220219MHD,11,OTHER,OTHERS,RURAL,SECURE,X2219176,1,EDD III GHOSI,Active
4178,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,PHEFANA_426221,INC-2,GARWAR_42623121023GAR,42623121023GAR,11,MIXED ABOVE 50%,OTHERS,RURAL,GENUSE,X2317289,1,EDD II BALIA,Active
4179,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,PHEFANA_426221,INC-1,PHEFANA_42623121023PHE,42623121023PHE,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1284881,60,EDD II BALIA,Active
4180,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,SUKHPURA_426221,INC-2,BERUWARBARI_42623121025BER,42623121025BER,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0548938,1,EDD II BALIA,Active
4181,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,RASARA_426211,INC-2,TOWN 3_42623211028TW3,42623211028TW3,11,MIXED ABOVE 50%,OTHERS,IPDS,SECURE,X2219311,2,EDD I BALLIA,Active
4182,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,SARAIBHARTI_426211,INC-1,SARAIBHARTI_42623211033SAR,42623211033SAR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0451615,60,EDD I BALLIA,Active
4183,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,NAVODAY_426223,INC-1,NAVODAY_42622331206NAV,42622331206NAV,11,INDEPENDENT,OTHERS,RURAL,SECURE,XB404048,1,EDD II MAU,Active
4184,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,BHUSWA_426223,INC-1,MATHIYAO_42622310202MTH,42622310202MTH,11,OTHER,OTHERS,RURAL,SECURE,11033,20,EDD II MAU,Active
4185,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,SEMARI JAMALPUR_426223,INC-1,LAKHNI_42622330211LAK,42622330211LAK,11,OTHER,OTHERS,RURAL,SECUR,X2168557,1,EDD II MAU,Active
4186,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,RATANPURA_426223,INC-1,GARHA_42622330209GRH,42622330209GRH,11,OTHER,OTHERS,RURAL,SECURE,X0151625,20,EDD II MAU,Active
4187,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,HALDHARPUR_426223,INC-1,GAHANI_42622330208GHN,42622330208GHN,11,OTHER,OTHERS,RURAL,LT,14002957,1,EDD II MAU,Active
4188,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,ARDAUNA_426224,INC-1,ARDAUNA_42622430197ADR,42622430197ADR,11,OTHER,OTHERS,RURAL,SECURE,XC460479,2,EDD I MAU,Active
4189,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,GADDOPUR_426032,INC-1,GADDOPUR_42602410250GDP,42602410250GDP,11,OTHER,OTHERS,RURAL,SECURE,XC478850,0.06,EDD PHOOLPUR,Active
4190,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,PHOOLPUR_426032,INC-2,EAST_42602410246EST,42602410246EST,11,OTHER,OTHERS,RURAL,SECURE,X1284889,0.12,EDD PHOOLPUR,Active
4191,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,SOFIPUR_426013,INC-2,SEMARI_42601320278SMR,42601320278SMR,11,OTHER,OTHERS,RURAL,Secure,UPU28854,1,EDD III AZAMGARH,Active
4192,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,JHIRIKPUR_426013,INC-1,ENGINEERING_42601310276ENG,42601310276ENG,11,OTHER,OTHERS,RURAL,Secure,XB408493,1,EDD III AZAMGARH,Active
4193,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,BARDAH_426013,INC-2,BARDAH_42601310259BRD,42601310259BRD,11,OTHER,OTHERS,RURAL,LNT,18037929,1,EDD III AZAMGARH,Active
4194,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,BARDAH_426013,INC-1,GODHARA_42601310259GDH,42601310259GDH,11,OTHER,OTHERS,RURAL,LNT,18037978,1,EDD III AZAMGARH,Active
4195,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,PATWADH_426012,INC-1,WEST_42601210266WST,42601210266WST,11,OTHER,OTHERS,RURAL,Secure,UPU28980,1,EDD II AZAMGARH,Active
4196,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,JEANPUR_426012,INC-2,CANAL_42601220262CNL,42601220262CNL,11,OTHER,OTHERS,RURAL,Secure,X0151730,1,EDD II AZAMGARH,Active
4197,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,CHANDESHAR_426011,INC-2,KARANPUR_42601120225KRN,42601120225KRN,11,SUBSTATION,OTHERS,RURAL,Secure,UPU28568,1,EDD I AZAMGARH,Active
4198,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,JAFFARPUR_40030,INC-1,BELISA_42601120030BLS,42601120030BLS,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58767,1,EDD I AZAMGARH,Active
4199,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,HAFIZPUR_40031,INC-1,POLYTECHNIC_42601130031PLT,42601130031PLT,11,OTHER,DISTRICT HQ,URBAN,HPL,352714,60,EDD I AZAMGARH,Active
4200,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,HAFIZPUR_40031,INC-1,BALRAMPUR_42601130031BRP,42601130031BRP,11,OTHER,DISTRICT HQ,URBAN,HPL,352714,60,EDD I AZAMGARH,Active
4201,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,SAKALDIHA_416533,INC-2,KAMALPUR_41658320667KML,41658320667KML,11,OTHER,OTHERS,RURAL,SECURE,X10585020,1,EDD III SAKALDIHA,Active
4202,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,AWAZAPUR_416533,INC-1,AWAJAPUR_41658310663AWJ,41658310663AWJ,11,OTHER,OTHERS,RURAL,SECURE,X2245883,1,EDD III SAKALDIHA,Active
4203,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD IV JAUNPUR,KABIRUDDINPUR_416373,INC-1,GAURABADSHAHPUR_41637420378GAU,41637420378GAU,11,OTHER,OTHERS,RURAL,SECURE,UMV91352,2,EDD IV JAUNPUR,Active
4204,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD SHAHGANJ,GUDBADI_416383,INC-1,KOPA_41638110398KOP,41638110398KOP,11,OTHER,OTHERS,RURAL,SECURE,UMV89607,1,EDD SHAHGANJ,Active
4205,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD III JAUNPUR,JAUNPUR_40083,INC-1,TOWN-3_41637120083TN3,41637120083TN3,11,OTHER,OTHERS,URBAN,GENUS,431143,2,EDD III JAUNPUR,Active
4206,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,MARIYAHU TAHSIL_416382,INC-1,TAHSIL_41638220391THL,41638220391THL,11,OTHER,OTHERS,TEHSIL,SECURE,UMV89590,1,EDD II JAUNPUR,Active
4207,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,BEEJPUR_416962,INC-2,DODHAR_46692230749DDR,46692230749DDR,11,OTHER,OTHERS,RURAL,SECURE,ASH00287,1,EDD PIPARI,Active
4208,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,DUDDHI TEHSIL_416962,INC-1,DUDDHI TEHSIL_46692230750THL,46692230750THL,11,OTHER,OTHERS,IPDS,SECURE,XC432791,1,EDD PIPARI,Active
4209,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,DHAUHA_416961,INC-2,DHAUHA_46691211098DHN,46691211098DHN,11,OTHER,OTHERS,RURAL,SECURE,X0440815,60,EDD CHUNAR,Active
4210,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,SIKHAR_416961,INC-1,RAMGADH_46691210731RMA,46691210731RMA,11,OTHER,OTHERS,RURAL,SECURE,X0395232,40,EDD CHUNAR,Active
4211,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,JAMALPUR_416961,INC-2,ODI_46691220735ODI,46691220735ODI,11,OTHER,OTHERS,RURAL,SECUE,UPP57214,1,EDD CHUNAR,Active
4212,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,KUSHUMHA_416963,INC-1,AKCHHOR_46692321168AKC,46692321168AKC,11,OTHER,OTHERS,RURAL,SECURE,X0332336,2,EDD ROBERTSGANJ,Active
4213,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,UNCHDIH_416963,INC-1,TIYARA_46692331128TYR,46692331128TYR,11,OTHER,OTHERS,RURAL,SECURE,XC432737,1,EDD ROBERTSGANJ,InActive
4214,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD GOPIGANJ,AURAI_466832,INC-1,AURAI EAST_46683220728ARE,46683220728ARE,11,OTHER,OTHERS,RURAL,SECURE,X1084883,1,EDD GOPIGANJ,Active
4215,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,SUKRIT_416963,INC-1,GAURAHI_46692320753GAA,46692320753GAA,11,OTHER,OTHERS,RURAL,SECURE,X2245782,0.06,EDD ROBERTSGANJ,Active
4216,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD II MIRZAPUR,JIGNA_466811,INC-1,COLONEY_46681120723CLN,46681120723CLN,11,OTHER,OTHERS,RURAL,L AND T,13077108,2,EDD II MIRZAPUR,Active
4217,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD II MIRZAPUR,VINDHYACHAL_40110,INC-1,ASHTABHUJA_46681120110ABH,46681120110ABH,11,OTHER,DISTRICT HQ,DISTRICT HQ,SECURE,14002877,2,EDD II MIRZAPUR,Active
